"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Australia","http://dbpedia.org/resource/Australia","http://dbpedia.org/resource/Australian_Top_100_Albums_Chart http://dbpedia.org/resource/ARIA:_Gold http://dbpedia.org/resource/ARIA_Chart http://dbpedia.org/resource/Aria_Charts http://dbpedia.org/resource/Australian_chart http://dbpedia.org/resource/ARIA_Charts http://dbpedia.org/resource/Australia_Top_100_Singles http://dbpedia.org/resource/ARIA_Albums_chart http://dbpedia.org/resource/ARIA_certification http://dbpedia.org/resource/Australian_singles_charts http://dbpedia.org/resource/ARIA_charts http://dbpedia.org/resource/ARIA_music_chart http://dbpedia.org/resource/ARIA_report http://dbpedia.org/resource/Australian_album_chart http://dbpedia.org/resource/Australian_singles_chart http://dbpedia.org/resource/The_ARIA_Report http://dbpedia.org/resource/Australian_ARIA_Singles_Chart http://dbpedia.org/resource/Australia_Singles_Top_50 http://dbpedia.org/resource/Australian_Singles_Chart http://dbpedia.org/resource/ARIA_Report http://dbpedia.org/resource/ARIA_Gold http://dbpedia.org/resource/ARIA_certifications http://dbpedia.org/resource/ARIA_Top_50_Club_Tracks_Chart http://dbpedia.org/resource/Australian_Albums_Chart http://dbpedia.org/resource/Australian_Top_50_Club_Tracks http://dbpedia.org/resource/ARIA_Singles_Chart http://dbpedia.org/resource/ARIA_chart http://dbpedia.org/resource/ARIA_Albums_Chart http://dbpedia.org/resource/Australian_charts"
"0","2","Austrian Singles Chart","http://dbpedia.org/resource/Austria","http://dbpedia.org/resource/Austrian_Albums_Chart http://dbpedia.org/resource/Austrian_Singles_Chart http://dbpedia.org/resource/Ö3_Austria_Top_75 http://dbpedia.org/resource/Ö3_Austria_Top_40 http://dbpedia.org/resource/List_of_number-one_hits_(Austria) http://dbpedia.org/resource/O3_Austria_Top_40 http://dbpedia.org/resource/Austria_Top_40"
"0","3","Belgian Singles Chart (Flanders)","http://dbpedia.org/resource/Belgium","http://dbpedia.org/resource/Ultratop_50_(Flanders) http://dbpedia.org/resource/Belgian_Tip_Chart http://dbpedia.org/resource/Ultratip_Wallonia http://dbpedia.org/resource/Ultratop_50_(francophone) http://dbpedia.org/resource/Belgium_Albums_Chart http://dbpedia.org/resource/Ultratop_50_(flemish) http://dbpedia.org/resource/Ultratop50 http://dbpedia.org/resource/Ultratop http://dbpedia.org/resource/Ultratop_50_(Flemish) http://dbpedia.org/resource/Ultratip_Flanders http://dbpedia.org/resource/Belgian_singles_chart http://dbpedia.org/resource/Ultratop_40 http://dbpedia.org/resource/Ultratop_chart http://dbpedia.org/resource/Ultratop_200 http://dbpedia.org/resource/Belgian_Singles_Chart http://dbpedia.org/resource/Belgium_singles_chart http://dbpedia.org/resource/Ultratop_50_(Francophone) http://dbpedia.org/resource/Ultratop_200_Albums http://dbpedia.org/resource/Ultratop_50_(Walloon) http://dbpedia.org/resource/Ultratip http://dbpedia.org/resource/Ultratop_100_Albums http://dbpedia.org/resource/Belgium_Singles_Chart http://dbpedia.org/resource/Ultratop_50_Albums http://dbpedia.org/resource/Ultratop40 http://dbpedia.org/resource/Ultratop_50_(Wallonia) http://dbpedia.org/resource/Ultratop_Chart http://dbpedia.org/resource/Belgian_Album_Chart http://dbpedia.org/resource/Belgian_Albums_Chart http://dbpedia.org/resource/Ultratop_50 http://dbpedia.org/resource/Belgium_Album_Chart"
"0","4","Canadian Singles Chart","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/RPM100_Albums http://dbpedia.org/resource/RPM100 http://dbpedia.org/resource/RPM_100 http://dbpedia.org/resource/Maple_Music_Awards http://dbpedia.org/resource/RPM_(magazine) http://dbpedia.org/resource/Canada_RPM_Top_100_Singles http://dbpedia.org/resource/RPM_Top_100_Singles http://dbpedia.org/resource/Gold_Leaf_Award http://dbpedia.org/resource/RPM_Weekly http://dbpedia.org/resource/RPM_Gold_Leaf_Award http://dbpedia.org/resource/RPM_Magazine http://dbpedia.org/resource/Country_Tracks_chart http://dbpedia.org/resource/RPM_Gold_Leaf_Awards"
"0","5","Dutch Singles Chart","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/Dutch_Top_40 http://dbpedia.org/resource/Netherlands_Top_40 http://dbpedia.org/resource/Superstip http://dbpedia.org/resource/Tipparade http://dbpedia.org/resource/Dutch_Singles_Chart http://dbpedia.org/resource/Netherlands_Singles_Chart http://dbpedia.org/resource/List_of_Dutch_Top_40_chart_achievements_and_milestones"
"0","6","German Singles Chart","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/Media-Control-Charts http://dbpedia.org/resource/Media_Control_Gfk_International http://dbpedia.org/resource/GfK_Entertainment_GmbH http://dbpedia.org/resource/German_Media_Control_Charts http://dbpedia.org/resource/Top_100_Singles http://dbpedia.org/resource/Phononet_GmbH http://dbpedia.org/resource/Download_Charts http://dbpedia.org/resource/German_Singles_Charts http://dbpedia.org/resource/Media_Control_Chart http://dbpedia.org/resource/Media_Control http://dbpedia.org/resource/German_singles_chart http://dbpedia.org/resource/Media_Control_Charts http://dbpedia.org/resource/Official_German_Charts http://dbpedia.org/resource/Media_Control_AG http://dbpedia.org/resource/Top100_Singles http://dbpedia.org/resource/Media_Control_GfK_International http://dbpedia.org/resource/GfK_Entertainment_Charts http://dbpedia.org/resource/Media_control http://dbpedia.org/resource/GfK_Entertainment http://dbpedia.org/resource/German_Albums_Chart http://dbpedia.org/resource/German_Singles_Chart"
"0","7","Irish Singles Chart[4]","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/Irish_Music_Charts http://dbpedia.org/resource/Irish_Singles_Chart http://dbpedia.org/resource/Ireland_Singles_Chart http://dbpedia.org/resource/Irish_singles_chart http://dbpedia.org/resource/Irish_Singles_Charts"
"0","8","Italian Singles Chart[5]","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Italian_singles_chart http://dbpedia.org/resource/FIMI:Federation_of_the_Italian_music_industry http://dbpedia.org/resource/Italian_Singles_Chart http://dbpedia.org/resource/Fimi http://dbpedia.org/resource/Federation_of_the_Italian_Music_Industry http://dbpedia.org/resource/FIMI http://dbpedia.org/resource/Classifica_FIMI_Artisti http://dbpedia.org/resource/Italian_Albums_Chart http://dbpedia.org/resource/Federazione_Industria_Musicale_Italiana http://dbpedia.org/resource/Federation_of_the_Italian_music_industry http://dbpedia.org/resource/Federation_of_the_italian_music_industry http://dbpedia.org/resource/Italia_Singles_Chart http://dbpedia.org/resource/FIMI_Albums_Chart"
"0","9","New Zealand Singles Chart","http://dbpedia.org/resource/United_Kingdom","http://dbpedia.org/resource/New_Zealand_singles_chart http://dbpedia.org/resource/Official_New_Zealand_Music_Chart http://dbpedia.org/resource/New_Zealand_National_Singles http://dbpedia.org/resource/New_Zealand_Albums_Chart http://dbpedia.org/resource/NZ_Top_40 http://dbpedia.org/resource/New_Zealand_Singles_Chart http://dbpedia.org/resource/New_Zealand_Artists_Singles_Chart http://dbpedia.org/resource/RIANZ's_weekly_singles_chart http://dbpedia.org/resource/The_Official_New_Zealand_Music_Chart http://dbpedia.org/resource/NZ_Singles_Chart"
"0","10","UK","http://dbpedia.org/resource/United_Kingdom","http://dbpedia.org/resource/The_UK_singles_chart http://dbpedia.org/resource/UK_Singles http://dbpedia.org/resource/UK_Singles_Charts http://dbpedia.org/resource/Official_UK_singles_charts http://dbpedia.org/resource/Official_UK_Singles_Charts http://dbpedia.org/resource/UK_Top_100 http://dbpedia.org/resource/UK_top_75 http://dbpedia.org/resource/UK_Singles_Chart http://dbpedia.org/resource/UK_singles_chart http://dbpedia.org/resource/UK_Top_75_Singles http://dbpedia.org/resource/The_Official_UK_Singles_Charts http://dbpedia.org/resource/The_Official_UK_singles_charts http://dbpedia.org/resource/UK_single_charts http://dbpedia.org/resource/UK_Top_40 http://dbpedia.org/resource/UK_Singles_Top_75 http://dbpedia.org/resource/The_Official_UK_Singles_Chart http://dbpedia.org/resource/Official_UK_Singles_Chart http://dbpedia.org/resource/U.K._Singles_Chart http://dbpedia.org/resource/The_UK_Singles_Charts http://dbpedia.org/resource/British_pop_charts http://dbpedia.org/resource/British_single_chart http://dbpedia.org/resource/UK_singles_charts http://dbpedia.org/resource/UK_Top_50 http://dbpedia.org/resource/British_Singles_Chart http://dbpedia.org/resource/United_Kingdom_Singles_Chart http://dbpedia.org/resource/UK_pop_chart http://dbpedia.org/resource/British_singles_chart http://dbpedia.org/resource/The_UK_singles_charts http://dbpedia.org/resource/UK_Single_Chart http://dbpedia.org/resource/The_Official_UK_Chart http://dbpedia.org/resource/UK_Top_75 http://dbpedia.org/resource/UK_top_40 http://dbpedia.org/resource/Official_UK_singles_chart http://dbpedia.org/resource/UK_Top_20 http://dbpedia.org/resource/United_Kingdom_singles_chart http://dbpedia.org/resource/UK_Single_Charts http://dbpedia.org/resource/Official_UK_(singles_chart,_United_Kingdom) http://dbpedia.org/resource/The_UK_Singles_Chart http://dbpedia.org/resource/Uk_top_40 http://dbpedia.org/resource/Official_Singles_Chart http://dbpedia.org/resource/British_single_charts http://dbpedia.org/resource/The_Official_UK_singles_chart http://dbpedia.org/resource/UK_Official_Singles_Chart http://dbpedia.org/resource/UK_Singles_chart http://dbpedia.org/resource/Uk_singles_chart"
